360.528, -583.560, 0.006, 185.773
360.528, -583.560, 0.006, 185.806
360.528, -583.560, 0.006, 185.839
360.528, -583.560, 0.006, 185.872
360.528, -583.560, 0.006, 185.905
360.528, -583.560, 0.000, 185.938
360.528, -583.560, 0.006, 185.971
360.528, -583.560, 0.006, 186.004
360.528, -583.560, 0.005, 186.037
360.528, -583.560, 0.006, 186.070
360.528, -583.560, 0.007, 186.103
360.528, -583.560, 0.007, 186.136
360.528, -583.560, 0.007, 186.169
360.528, -583.560, 0.007, 186.202
360.528, -583.560, 0.007, 186.235
360.528, -583.560, 0.007, 186.268
360.528, -583.560, 0.007, 186.301
360.528, -583.560, 0.007, 186.334
360.528, -583.560, 0.007, 186.367
360.528, -583.560, 0.006, 186.400
360.528, -583.560, 0.006, 186.433
360.528, -583.560, 0.007, 186.466
360.528, -583.560, 0.007, 186.499
360.528, -583.560, 0.007, 186.532
360.528, -583.560, 0.007, 186.565
360.528, -583.560, 0.007, 186.598
360.528, -583.560, 0.007, 186.631
360.528, -583.560, 0.007, 186.664
360.528, -583.560, 0.007, 186.697
360.528, -583.560, 0.007, 186.730
360.528, -583.560, 0.000, 186.763
360.528, -583.560, 0.006, 186.796
360.528, -583.560, 0.007, 186.829
360.528, -583.560, 0.007, 186.862
360.528, -583.560, 0.007, 186.895
360.528, -583.560, 0.007, 186.928
360.528, -583.560, 0.007, 186.961
360.528, -583.560, 0.007, 186.994
360.528, -583.560, 0.007, 187.027
360.528, -583.560, 0.007, 187.060
360.528, -583.560, 0.007, 187.093
360.528, -583.560, 0.007, 187.126
360.528, -583.560, 0.007, 187.159
360.528, -583.560, 0.007, 187.192
360.528, -583.560, 0.006, 187.225
360.528, -583.560, 0.006, 187.258
360.528, -583.560, 0.006, 187.291
360.528, -583.560, 0.006, 187.324
360.528, -583.560, 0.006, 187.357
360.528, -583.560, 0.006, 187.390
360.528, -583.560, 0.006, 187.423
360.528, -583.560, 0.006, 187.456
360.528, -583.560, 0.006, 187.489
360.528, -583.560, 0.006, 187.522
360.528, -583.560, 0.006, 187.555
360.528, -583.560, 0.000, 187.588
360.528, -583.560, 0.006, 187.621
360.527, -583.560, 0.005, 187.654
360.527, -583.560, 0.007, 187.687
360.527, -583.560, 0.007, 187.720
360.527, -583.560, 0.006, 187.753
360.527, -583.560, 0.007, 187.786
360.527, -583.560, 0.007, 187.819
360.527, -583.560, 0.007, 187.852
360.527, -583.560, 0.007, 187.885
360.527, -583.560, 0.007, 187.918
360.527, -583.560, 0.007, 187.951
360.527, -583.560, 0.007, 187.984
360.527, -583.560, 0.006, 188.017
360.527, -583.560, 0.006, 188.050
360.527, -583.560, 0.005, 188.083
360.527, -583.560, 0.005, 188.116
360.527, -583.560, 0.005, 188.149
360.527, -583.560, 0.005, 188.182
360.527, -583.560, 0.005, 188.215
360.527, -583.560, 0.005, 188.248
360.527, -583.560, 0.005, 188.281
360.527, -583.559, 0.006, 188.314
360.527, -583.560, 0.005, 188.347
360.527, -583.560, 0.005, 188.380
360.527, -583.559, 0.000, 188.413
360.527, -583.559, 0.007, 188.446
360.527, -583.559, 0.006, 188.479
360.527, -583.559, 0.007, 188.512
360.527, -583.559, 0.007, 188.545
360.527, -583.559, 0.006, 188.578
360.527, -583.559, 0.006, 188.611
360.527, -583.559, 0.006, 188.644
360.527, -583.559, 0.006, 188.677
360.527, -583.559, 0.006, 188.710
360.527, -583.559, 0.007, 188.743
360.527, -583.559, 0.006, 188.776
360.527, -583.559, 0.006, 188.809
360.527, -583.559, 0.007, 188.842
360.527, -583.559, 0.006, 188.875
360.527, -583.559, 0.006, 188.908
360.527, -583.559, 0.006, 188.941
360.527, -583.559, 0.006, 188.974
360.527, -583.559, 0.006, 189.007
360.527, -583.559, 0.006, 189.040
360.527, -583.559, 0.006, 189.073
360.527, -583.559, 0.006, 189.106
360.527, -583.559, 0.006, 189.139
360.527, -583.559, 0.006, 189.172
360.527, -583.559, 0.006, 189.205
360.527, -583.559, 0.000, 189.238
360.527, -583.559, 0.006, 189.271
360.527, -583.559, 0.005, 189.304
360.527, -583.559, 0.007, 189.337
360.527, -583.559, 0.007, 189.370
360.527, -583.559, 0.006, 189.403
360.527, -583.559, 0.005, 189.436
360.527, -583.559, 0.006, 189.469
360.527, -583.559, 0.006, 189.502
360.527, -583.559, 0.006, 189.535
360.527, -583.559, 0.006, 189.568
360.527, -583.559, 0.006, 189.601
360.527, -583.559, 0.006, 189.634
360.527, -583.559, 0.006, 189.667
360.527, -583.559, 0.007, 189.700
360.527, -583.559, 0.007, 189.733
360.527, -583.559, 0.007, 189.766
360.527, -583.559, 0.007, 189.799
360.527, -583.559, 0.007, 189.832
360.527, -583.559, 0.007, 189.865
360.527, -583.559, 0.007, 189.898
360.527, -583.559, 0.007, 189.931
360.527, -583.559, 0.007, 189.964
360.527, -583.559, 0.007, 189.997
360.527, -583.559, 0.007, 190.030
360.527, -583.559, 0.000, 190.063
360.527, -583.559, 0.005, 190.096
360.527, -583.559, 0.006, 190.129
360.527, -583.559, 0.006, 190.162
360.527, -583.559, 0.006, 190.195
360.527, -583.559, 0.007, 190.228
360.527, -583.559, 0.007, 190.261
360.527, -583.559, 0.007, 190.294
360.527, -583.559, 0.007, 190.327
360.527, -583.559, 0.007, 190.360
360.527, -583.559, 0.007, 190.393
360.527, -583.559, 0.007, 190.426
360.527, -583.559, 0.007, 190.459
360.527, -583.559, 0.007, 190.492
360.527, -583.559, 0.006, 190.525
360.527, -583.559, 0.006, 190.558
360.527, -583.559, 0.006, 190.591
360.527, -583.559, 0.006, 190.624
360.527, -583.559, 0.006, 190.657
360.527, -583.559, 0.006, 190.690
360.527, -583.559, 0.006, 190.723
360.527, -583.559, 0.006, 190.756
360.527, -583.559, 0.006, 190.789
360.527, -583.559, 0.006, 190.822
360.527, -583.559, 0.006, 190.855
360.527, -583.559, 0.000, 190.888
360.527, -583.559, 0.006, 190.921
360.527, -583.559, 0.006, 190.954
360.527, -583.559, 0.006, 190.987
360.527, -583.559, 0.007, 191.020
360.527, -583.559, 0.006, 191.053
360.527, -583.559, 0.006, 191.086
360.527, -583.559, 0.007, 191.119
360.527, -583.559, 0.007, 191.152
360.527, -583.559, 0.006, 191.185
360.527, -583.559, 0.007, 191.218
360.527, -583.559, 0.007, 191.251
360.527, -583.559, 0.006, 191.284
360.527, -583.559, 0.007, 191.317
360.527, -583.559, 0.006, 191.350
360.527, -583.559, 0.006, 191.383
360.527, -583.559, 0.006, 191.416
360.527, -583.559, 0.006, 191.449
360.527, -583.559, 0.006, 191.482
360.527, -583.559, 0.006, 191.515
360.527, -583.559, 0.006, 191.548
360.527, -583.559, 0.006, 191.581
360.527, -583.559, 0.006, 191.614
360.527, -583.559, 0.006, 191.647
360.527, -583.559, 0.006, 191.680
360.527, -583.559, 0.000, 191.713
360.527, -583.559, 0.006, 191.746
360.527, -583.559, 0.006, 191.779
360.527, -583.559, 0.006, 191.812
360.527, -583.559, 0.006, 191.845
360.527, -583.559, 0.006, 191.878
360.527, -583.559, 0.006, 191.911
360.527, -583.559, 0.006, 191.944
360.527, -583.559, 0.006, 191.977
360.527, -583.559, 0.006, 192.010
360.527, -583.559, 0.006, 192.043
360.527, -583.559, 0.006, 192.076
360.527, -583.559, 0.006, 192.109
360.527, -583.559, 0.006, 192.142
360.527, -583.559, 0.007, 192.175
360.527, -583.559, 0.007, 192.208
360.527, -583.559, 0.006, 192.241
360.527, -583.559, 0.006, 192.274
360.527, -583.559, 0.006, 192.307
360.527, -583.559, 0.006, 192.340
360.527, -583.559, 0.006, 192.373
360.527, -583.559, 0.006, 192.406
360.527, -583.559, 0.006, 192.439
360.527, -583.559, 0.006, 192.472
360.527, -583.559, 0.006, 192.505
360.527, -583.559, 0.000, 192.538
360.527, -583.559, 0.007, 192.571
360.527, -583.559, 0.006, 192.604
360.527, -583.559, 0.006, 192.637
360.527, -583.559, 0.006, 192.670
360.527, -583.559, 0.006, 192.703
360.527, -583.559, 0.006, 192.736
360.527, -583.559, 0.006, 192.769
360.527, -583.559, 0.006, 192.802
360.527, -583.559, 0.006, 192.835
360.527, -583.559, 0.006, 192.868
360.527, -583.559, 0.006, 192.901
360.527, -583.559, 0.006, 192.934
360.527, -583.559, 0.006, 192.967
360.527, -583.559, 0.006, 193.000
360.527, -583.559, 0.006, 193.033
360.527, -583.559, 0.006, 193.066
360.527, -583.559, 0.007, 193.099
360.527, -583.559, 0.006, 193.132
360.527, -583.559, 0.007, 193.165
360.527, -583.559, 0.007, 193.198
360.527, -583.559, 0.007, 193.231
360.527, -583.559, 0.007, 193.264
360.527, -583.559, 0.007, 193.297
360.527, -583.559, 0.007, 193.330
360.527, -583.559, 0.000, 193.363
360.527, -583.559, 0.006, 193.396
360.527, -583.559, 0.006, 193.429
360.527, -583.559, 0.006, 193.462
360.527, -583.559, 0.006, 193.495
360.527, -583.559, 0.006, 193.528
360.527, -583.559, 0.006, 193.561
360.527, -583.559, 0.006, 193.594
360.527, -583.559, 0.006, 193.627
360.527, -583.559, 0.006, 193.660
360.527, -583.559, 0.006, 193.693
360.527, -583.559, 0.006, 193.726
360.527, -583.559, 0.006, 193.759
360.527, -583.559, 0.006, 193.792
360.527, -583.559, 0.007, 193.825
360.527, -583.559, 0.005, 193.858
360.527, -583.559, 0.006, 193.891
360.527, -583.559, 0.006, 193.924
360.527, -583.559, 0.006, 193.957
360.527, -583.559, 0.006, 193.990
360.527, -583.559, 0.006, 194.023
360.527, -583.559, 0.006, 194.056
360.527, -583.559, 0.006, 194.089
360.527, -583.559, 0.006, 194.122
360.527, -583.559, 0.006, 194.155
360.527, -583.559, 0.000, 194.188
360.527, -583.559, 0.006, 194.221
360.527, -583.559, 0.007, 194.254
360.527, -583.559, 0.007, 194.287
360.527, -583.559, 0.006, 194.320
360.527, -583.559, 0.006, 194.353
360.527, -583.559, 0.006, 194.386
360.527, -583.559, 0.006, 194.419
360.527, -583.559, 0.006, 194.452
360.527, -583.559, 0.006, 194.485
360.527, -583.559, 0.006, 194.518
360.527, -583.559, 0.006, 194.551
360.527, -583.559, 0.006, 194.584
360.527, -583.559, 0.006, 194.617
360.527, -583.559, 0.006, 194.650
360.527, -583.559, 0.007, 194.683
360.527, -583.559, 0.006, 194.716
360.527, -583.559, 0.006, 194.749
360.527, -583.559, 0.006, 194.782
360.527, -583.559, 0.006, 194.815
360.527, -583.559, 0.006, 194.848
360.527, -583.559, 0.006, 194.881
360.527, -583.559, 0.006, 194.914
360.527, -583.559, 0.006, 194.947
360.527, -583.559, 0.006, 194.980
360.527, -583.559, 0.000, 195.013
360.527, -583.559, 0.006, 195.046
360.527, -583.559, 0.007, 195.079
360.527, -583.559, 0.007, 195.112
360.527, -583.559, 0.007, 195.145
360.527, -583.559, 0.007, 195.178
360.527, -583.559, 0.007, 195.211
360.527, -583.559, 0.007, 195.244
360.527, -583.559, 0.007, 195.277
360.527, -583.559, 0.007, 195.310
360.527, -583.559, 0.007, 195.343
360.527, -583.559, 0.007, 195.376
360.527, -583.559, 0.007, 195.409
360.527, -583.559, 0.007, 195.442
360.527, -583.559, 0.006, 195.475
360.527, -583.559, 0.006, 195.508
360.527, -583.559, 0.006, 195.541
360.527, -583.559, 0.007, 195.574
360.527, -583.559, 0.007, 195.607
360.527, -583.559, 0.006, 195.640
360.527, -583.559, 0.006, 195.673
360.527, -583.559, 0.007, 195.706
360.527, -583.559, 0.007, 195.739
360.527, -583.559, 0.007, 195.772
360.527, -583.559, 0.007, 195.805
360.527, -583.559, 0.000, 195.838
360.526, -583.559, 0.005, 195.871
360.526, -583.559, 0.007, 195.904
360.526, -583.559, 0.006, 195.937
360.526, -583.559, 0.007, 195.970
360.526, -583.559, 0.006, 196.003
360.526, -583.559, 0.007, 196.036
360.526, -583.559, 0.007, 196.069
360.526, -583.559, 0.006, 196.102
360.526, -583.559, 0.007, 196.135
360.526, -583.559, 0.007, 196.168
360.526, -583.559, 0.006, 196.201
360.526, -583.559, 0.006, 196.234
360.526, -583.559, 0.006, 196.267
360.526, -583.559, 0.006, 196.300
360.526, -583.559, 0.007, 196.333
360.526, -583.559, 0.006, 196.366
360.526, -583.559, 0.006, 196.399
360.526, -583.559, 0.006, 196.432
360.526, -583.559, 0.006, 196.465
360.526, -583.559, 0.007, 196.498
360.526, -583.559, 0.007, 196.531
360.526, -583.559, 0.006, 196.564
360.526, -583.559, 0.006, 196.597
360.526, -583.559, 0.007, 196.630
360.526, -583.559, 0.000, 196.663
360.526, -583.559, 0.006, 196.696
360.526, -583.559, 0.007, 196.729
360.526, -583.559, 0.006, 196.762
360.526, -583.559, 0.006, 196.795
360.526, -583.559, 0.006, 196.828
360.526, -583.559, 0.006, 196.861
360.526, -583.559, 0.006, 196.894
360.526, -583.559, 0.006, 196.927
360.526, -583.559, 0.006, 196.960
360.526, -583.559, 0.006, 196.993
360.526, -583.559, 0.006, 197.026
360.526, -583.559, 0.006, 197.059
360.526, -583.559, 0.006, 197.092
360.526, -583.559, 0.007, 197.125
360.526, -583.559, 0.007, 197.158
360.526, -583.559, 0.006, 197.191
360.526, -583.559, 0.007, 197.224
360.526, -583.559, 0.007, 197.257
360.526, -583.559, 0.007, 197.290
360.526, -583.559, 0.007, 197.323
360.526, -583.559, 0.007, 197.356
360.526, -583.559, 0.007, 197.389
360.526, -583.559, 0.007, 197.422
360.526, -583.559, 0.007, 197.455
360.526, -583.559, 0.000, 197.488
360.526, -583.559, 0.006, 197.521
360.526, -583.559, 0.007, 197.554
360.526, -583.559, 0.006, 197.587
360.526, -583.559, 0.007, 197.620
360.526, -583.559, 0.006, 197.653
360.526, -583.559, 0.007, 197.686
360.526, -583.559, 0.007, 197.719
360.526, -583.559, 0.007, 197.752
360.526, -583.559, 0.007, 197.785
360.526, -583.559, 0.006, 197.818
360.526, -583.559, 0.007, 197.851
360.526, -583.559, 0.007, 197.884
360.526, -583.559, 0.007, 197.917
360.526, -583.559, 0.007, 197.950
360.526, -583.559, 0.007, 197.983
360.526, -583.559, 0.007, 198.016
360.526, -583.559, 0.006, 198.049
360.526, -583.559, 0.007, 198.082
360.526, -583.559, 0.007, 198.115
360.526, -583.559, 0.007, 198.148
360.526, -583.559, 0.007, 198.181
360.526, -583.559, 0.007, 198.214
360.526, -583.559, 0.007, 198.247
360.526, -583.559, 0.007, 198.280
360.526, -583.559, 0.000, 198.313
360.526, -583.559, 0.006, 198.346
360.526, -583.559, 0.006, 198.379
360.526, -583.559, 0.006, 198.412
360.526, -583.559, 0.006, 198.445
360.526, -583.559, 0.006, 198.478
360.526, -583.559, 0.006, 198.511
360.526, -583.559, 0.006, 198.544
360.526, -583.559, 0.006, 198.577
360.526, -583.559, 0.007, 198.610
360.526, -583.559, 0.006, 198.643
360.526, -583.559, 0.007, 198.676
360.526, -583.559, 0.006, 198.709
360.526, -583.559, 0.007, 198.742
360.526, -583.559, 0.006, 198.775
360.526, -583.559, 0.006, 198.808
360.526, -583.559, 0.006, 198.841
360.526, -583.559, 0.006, 198.874
360.526, -583.559, 0.006, 198.907
360.526, -583.559, 0.006, 198.940
360.526, -583.559, 0.006, 198.973
360.526, -583.559, 0.007, 199.006
360.526, -583.559, 0.006, 199.039
360.526, -583.559, 0.006, 199.072
360.526, -583.559, 0.006, 199.105
360.526, -583.559, 0.000, 199.138
360.526, -583.559, 0.006, 199.171
360.526, -583.559, 0.007, 199.204
360.526, -583.559, 0.006, 199.237
360.526, -583.559, 0.006, 199.270
360.526, -583.559, 0.006, 199.303
360.526, -583.559, 0.006, 199.336
360.526, -583.559, 0.006, 199.369
360.526, -583.559, 0.006, 199.402
360.526, -583.559, 0.006, 199.435
360.526, -583.559, 0.006, 199.468
360.526, -583.559, 0.006, 199.501
360.526, -583.559, 0.006, 199.534
360.526, -583.559, 0.006, 199.567
360.526, -583.559, 0.006, 199.600
360.526, -583.559, 0.006, 199.633
360.526, -583.559, 0.007, 199.666
360.526, -583.559, 0.007, 199.699
360.526, -583.559, 0.007, 199.732
360.526, -583.559, 0.007, 199.765
360.526, -583.559, 0.006, 199.798
360.526, -583.559, 0.006, 199.831
360.526, -583.559, 0.006, 199.864
360.526, -583.559, 0.006, 199.897
360.526, -583.559, 0.006, 199.930
360.526, -583.559, 0.000, 199.963
360.526, -583.559, 0.006, 199.996
360.526, -583.559, 0.007, 200.029
360.526, -583.559, 0.007, 200.062
360.526, -583.559, 0.007, 200.095
360.526, -583.559, 0.007, 200.128
360.526, -583.559, 0.007, 200.161
360.526, -583.559, 0.007, 200.194
360.526, -583.559, 0.007, 200.227
360.526, -583.559, 0.007, 200.260
360.526, -583.559, 0.007, 200.293
360.526, -583.559, 0.007, 200.326
360.526, -583.559, 0.007, 200.359
360.526, -583.559, 0.007, 200.392
360.526, -583.559, 0.006, 200.425
360.526, -583.559, 0.007, 200.458
360.526, -583.559, 0.006, 200.491
360.526, -583.559, 0.006, 200.524
360.526, -583.559, 0.006, 200.557
360.526, -583.559, 0.006, 200.590
360.526, -583.559, 0.007, 200.623
360.526, -583.559, 0.007, 200.656
360.526, -583.559, 0.006, 200.689
360.526, -583.559, 0.007, 200.722
360.526, -583.559, 0.006, 200.755
360.526, -583.559, 0.000, 200.788
360.526, -583.559, 0.006, 200.821
360.526, -583.559, 0.007, 200.854
360.526, -583.559, 0.007, 200.887
360.526, -583.559, 0.007, 200.920
360.526, -583.559, 0.007, 200.953
360.526, -583.559, 0.007, 200.986
360.526, -583.559, 0.007, 201.019
360.526, -583.559, 0.007, 201.052
360.526, -583.559, 0.006, 201.085
360.526, -583.559, 0.007, 201.118
360.526, -583.559, 0.007, 201.151
360.526, -583.559, 0.007, 201.184
360.526, -583.559, 0.007, 201.217
360.526, -583.559, 0.007, 201.250
360.526, -583.559, 0.006, 201.283
360.526, -583.559, 0.006, 201.316
360.526, -583.559, 0.006, 201.349
360.526, -583.559, 0.006, 201.382
360.526, -583.559, 0.006, 201.415
360.526, -583.559, 0.006, 201.448
360.526, -583.559, 0.006, 201.481
360.526, -583.559, 0.006, 201.514
360.526, -583.559, 0.006, 201.547
360.526, -583.559, 0.006, 201.580
360.526, -583.559, 0.000, 201.613
360.526, -583.559, 0.006, 201.646
360.526, -583.559, 0.006, 201.679
360.526, -583.559, 0.006, 201.712
360.526, -583.559, 0.007, 201.745
360.526, -583.559, 0.006, 201.778
360.526, -583.559, 0.007, 201.811
360.526, -583.559, 0.007, 201.844
360.526, -583.559, 0.006, 201.877
360.526, -583.559, 0.006, 201.910
360.526, -583.559, 0.007, 201.943
360.526, -583.559, 0.007, 201.976
360.526, -583.559, 0.007, 202.009
360.526, -583.559, 0.006, 202.042
360.526, -583.559, 0.006, 202.075
360.526, -583.559, 0.006, 202.108
360.526, -583.559, 0.006, 202.141
360.526, -583.559, 0.007, 202.174
360.526, -583.559, 0.007, 202.207
360.526, -583.559, 0.007, 202.240
360.526, -583.559, 0.007, 202.273
360.526, -583.559, 0.007, 202.306
360.526, -583.559, 0.007, 202.339
360.526, -583.559, 0.007, 202.372
360.526, -583.559, 0.007, 202.405
360.526, -583.559, 0.000, 202.438
360.526, -583.559, 0.006, 202.471
360.526, -583.559, 0.006, 202.504
360.526, -583.559, 0.006, 202.537
360.526, -583.559, 0.006, 202.570
360.526, -583.559, 0.006, 202.603
360.526, -583.559, 0.006, 202.636
360.526, -583.559, 0.006, 202.669
360.526, -583.559, 0.006, 202.702
360.526, -583.559, 0.006, 202.735
360.526, -583.559, 0.006, 202.768
360.526, -583.559, 0.006, 202.801
360.526, -583.559, 0.006, 202.834
360.526, -583.559, 0.006, 202.867
360.526, -583.559, 0.007, 202.900
360.526, -583.559, 0.005, 202.933
360.526, -583.559, 0.006, 202.966
360.526, -583.559, 0.006, 202.999
360.526, -583.559, 0.006, 203.032
360.526, -583.559, 0.006, 203.065
360.526, -583.559, 0.006, 203.098
360.526, -583.559, 0.006, 203.131
360.526, -583.559, 0.006, 203.164
360.526, -583.559, 0.006, 203.197
360.526, -583.559, 0.006, 203.230
360.526, -583.559, 0.000, 203.263
360.526, -583.559, 0.006, 203.296
360.526, -583.559, 0.006, 203.329
360.526, -583.559, 0.006, 203.362
360.526, -583.559, 0.006, 203.395
360.526, -583.559, 0.006, 203.428
360.526, -583.559, 0.006, 203.461
360.526, -583.559, 0.006, 203.494
360.526, -583.559, 0.006, 203.527
360.526, -583.559, 0.006, 203.560
360.526, -583.559, 0.006, 203.593
360.526, -583.559, 0.006, 203.626
360.526, -583.559, 0.006, 203.659
360.526, -583.559, 0.006, 203.692
360.526, -583.559, 0.007, 203.725
360.526, -583.559, 0.006, 203.758
360.526, -583.559, 0.006, 203.791
360.526, -583.559, 0.006, 203.824
360.526, -583.559, 0.006, 203.857
360.526, -583.559, 0.006, 203.890
360.526, -583.559, 0.006, 203.923
360.526, -583.559, 0.006, 203.956
360.526, -583.559, 0.006, 203.989
360.526, -583.559, 0.006, 204.022
360.526, -583.559, 0.006, 204.055
360.526, -583.559, 0.000, 204.088
360.526, -583.559, 0.006, 204.121
360.526, -583.559, 0.007, 204.154
360.526, -583.559, 0.007, 204.187
360.526, -583.559, 0.007, 204.220
360.526, -583.559, 0.007, 204.253
360.526, -583.559, 0.007, 204.286
360.526, -583.559, 0.007, 204.319
360.526, -583.559, 0.007, 204.352
360.526, -583.559, 0.007, 204.385
360.526, -583.559, 0.007, 204.418
360.526, -583.559, 0.007, 204.451
360.526, -583.559, 0.007, 204.484
360.525, -583.559, 0.007, 204.517
360.525, -583.559, 0.006, 204.550
360.525, -583.559, 0.006, 204.583
360.525, -583.559, 0.006, 204.616
360.525, -583.559, 0.006, 204.649
360.525, -583.559, 0.006, 204.682
360.525, -583.559, 0.006, 204.715
360.525, -583.559, 0.005, 204.748
360.525, -583.559, 0.007, 204.781
360.525, -583.559, 0.007, 204.814
360.525, -583.559, 0.006, 204.847
360.525, -583.559, 0.007, 204.880
360.525, -583.559, 0.000, 204.913
360.525, -583.559, 0.006, 204.946
360.525, -583.559, 0.007, 204.979
360.525, -583.559, 0.007, 205.012
360.525, -583.559, 0.007, 205.045
360.525, -583.559, 0.007, 205.078
360.525, -583.559, 0.007, 205.111
360.525, -583.559, 0.007, 205.144
